2026-03-28 19:33:30 | W17 Qwen_17 | model=qwen3.5-plus | file=051_南海文史资料_第5辑_(政协南海县委员会文史组编).md | chunk_0038 | E=9 R=5 | 13.7s
2026-03-28 19:33:32 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0105 | E=7 R=6 | 11.8s
2026-03-28 19:33:32 | W15 Qwen_15 | model=qwen3.5-plus | file=050_南海文史资料_第3辑_西樵山专辑.md | chunk_0012 | E=19 R=12 | 28.1s
2026-03-28 19:33:32 | W19 Qwen_19 | model=qwen3.5-plus | file=047_南海文史资料_第34辑_(广东省南海市政协文史和学习委员会).md | chunk_0060 | E=11 R=12 | 19.5s
2026-03-28 19:33:32 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0012 | E=9 R=6 | 19.2s
2026-03-28 19:33:32 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0106 | E=0 R=0 | 0.7s
2026-03-28 19:33:33 | W11 Qwen_11 | model=qwen3.5-plus | file=045_南海文史资料_第30辑_近代改革的先驱者康有为.md | chunk_0051 | E=14 R=11 | 24.6s
2026-03-28 19:33:33 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0107 | E=0 R=0 | 0.8s
2026-03-28 19:33:41 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1530 | E=18 R=7 | 28.4s
2026-03-28 19:33:42 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0283 | E=8 R=9 | 18.2s
2026-03-28 19:33:42 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1531 | E=0 R=0 | 0.7s
2026-03-28 19:33:43 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0130 | E=14 R=9 | 23.3s
2026-03-28 19:33:44 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0091 | E=10 R=6 | 15.0s
2026-03-28 19:33:44 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1245 | E=14 R=8 | 23.2s
2026-03-28 19:33:44 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0072 | E=11 R=5 | 15.4s
2026-03-28 19:33:46 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0349 | E=17 R=10 | 28.6s
2026-03-28 19:33:47 | W17 Qwen_17 | model=qwen3.5-plus | file=051_南海文史资料_第5辑_(政协南海县委员会文史组编).md | chunk_0039 | E=10 R=7 | 17.5s
2026-03-28 19:33:47 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0458 | E=11 R=9 | 21.3s
2026-03-28 19:33:49 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0648 | E=14 R=11 | 22.4s
2026-03-28 19:33:49 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0013 | E=9 R=7 | 16.7s
2026-03-28 19:33:49 | W13 Qwen_13 | model=qwen3.5-plus | file=043_南海文史资料_第29辑_(广东省南海市政协文史和学习委员会编).md | chunk_0074 | E=21 R=29 | 44.7s
2026-03-28 19:33:50 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0649 | E=0 R=0 | 0.8s
2026-03-28 19:33:50 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0019 | E=17 R=15 | 29.9s
2026-03-28 19:33:50 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0020 | E=0 R=0 | 0.8s
2026-03-28 19:33:51 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0021 | E=0 R=0 | 0.7s
2026-03-28 19:33:53 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0247 | E=20 R=12 | 26.6s
2026-03-28 19:33:53 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0051 | E=27 R=20 | 44.5s
2026-03-28 19:33:53 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0047 | E=16 R=12 | 25.4s
2026-03-28 19:33:58 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0108 | E=13 R=12 | 24.5s
2026-03-28 19:33:58 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0650 | E=5 R=0 | 8.9s
2026-03-28 19:33:59 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0651 | E=0 R=0 | 1.0s
2026-03-28 19:34:00 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0652 | E=0 R=0 | 0.8s
2026-03-28 19:34:01 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0131 | E=12 R=8 | 18.1s
2026-03-28 19:34:01 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0653 | E=0 R=0 | 0.8s
2026-03-28 19:34:01 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0073 | E=14 R=6 | 17.0s
2026-03-28 19:34:02 | W19 Qwen_19 | model=qwen3.5-plus | file=047_南海文史资料_第34辑_(广东省南海市政协文史和学习委员会).md | chunk_0061 | E=15 R=17 | 29.8s
2026-03-28 19:34:02 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0074 | E=0 R=0 | 1.3s
2026-03-28 19:34:02 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0654 | E=0 R=0 | 1.4s
2026-03-28 19:34:03 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0655 | E=0 R=0 | 0.8s
2026-03-28 19:34:04 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1532 | E=15 R=14 | 22.4s
2026-03-28 19:34:05 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1246 | E=12 R=10 | 20.8s
2026-03-28 19:34:05 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0048 | E=7 R=5 | 11.8s
2026-03-28 19:34:05 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0022 | E=8 R=8 | 13.7s
2026-03-28 19:34:05 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0459 | E=11 R=0 | 17.4s
2026-03-28 19:34:06 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0460 | E=0 R=0 | 0.8s
2026-03-28 19:34:06 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0014 | E=11 R=9 | 17.4s
2026-03-28 19:34:07 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0015 | E=0 R=0 | 0.7s
2026-03-28 19:34:07 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0052 | E=9 R=4 | 14.4s
2026-03-28 19:34:08 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0053 | E=0 R=0 | 0.8s
2026-03-28 19:34:09 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0054 | E=0 R=0 | 1.1s
2026-03-28 19:34:10 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0055 | E=0 R=0 | 0.7s
2026-03-28 19:34:10 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0092 | E=20 R=6 | 26.5s
2026-03-28 19:34:10 | W11 Qwen_11 | model=qwen3.5-plus | file=045_南海文史资料_第30辑_近代改革的先驱者康有为.md | chunk_0052 | E=22 R=20 | 37.3s
2026-03-28 19:34:11 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0056 | E=0 R=0 | 0.7s
2026-03-28 19:34:11 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1247 | E=3 R=2 | 6.3s
2026-03-28 19:34:11 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0093 | E=0 R=0 | 0.8s
2026-03-28 19:34:12 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0094 | E=0 R=0 | 0.7s
2026-03-28 19:34:12 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0656 | E=4 R=2 | 8.8s
2026-03-28 19:34:12 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0095 | E=0 R=0 | 0.7s
2026-03-28 19:34:14 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0350 | E=17 R=13 | 28.6s
2026-03-28 19:34:15 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0248 | E=14 R=8 | 22.3s
2026-03-28 19:34:15 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0351 | E=0 R=0 | 0.7s
2026-03-28 19:34:16 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0023 | E=8 R=4 | 10.9s
2026-03-28 19:34:16 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0352 | E=0 R=0 | 0.8s
2026-03-28 19:34:16 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0132 | E=7 R=5 | 15.7s
2026-03-28 19:34:17 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0353 | E=0 R=0 | 0.8s
2026-03-28 19:34:18 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0354 | E=0 R=0 | 0.9s
2026-03-28 19:34:18 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0355 | E=0 R=0 | 0.8s
2026-03-28 19:34:19 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0109 | E=12 R=10 | 20.7s
2026-03-28 19:34:20 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1533 | E=9 R=7 | 15.4s
2026-03-28 19:34:20 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0356 | E=0 R=0 | 1.4s
2026-03-28 19:34:20 | W13 Qwen_13 | model=qwen3.5-plus | file=043_南海文史资料_第29辑_(广东省南海市政协文史和学习委员会编).md | chunk_0075 | E=25 R=14 | 31.4s
2026-03-28 19:34:21 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0049 | E=10 R=6 | 16.1s
2026-03-28 19:34:21 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1534 | E=0 R=0 | 1.2s
2026-03-28 19:34:21 | W13 Qwen_13 | model=qwen3.5-plus | file=043_南海文史资料_第29辑_(广东省南海市政协文史和学习委员会编).md | chunk_0076 | E=0 R=0 | 0.7s
2026-03-28 19:34:22 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0075 | E=11 R=9 | 19.7s
2026-03-28 19:34:22 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0357 | E=0 R=0 | 2.4s
2026-03-28 19:34:23 | W15 Qwen_15 | model=qwen3.5-plus | file=050_南海文史资料_第3辑_西樵山专辑.md | chunk_0013 | E=25 R=29 | 50.9s
2026-03-28 19:34:23 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0358 | E=0 R=0 | 0.7s
2026-03-28 19:34:23 | W13 Qwen_13 | model=qwen3.5-plus | file=043_南海文史资料_第29辑_(广东省南海市政协文史和学习委员会编).md | chunk_0077 | E=0 R=0 | 2.2s
2026-03-28 19:34:24 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0359 | E=0 R=0 | 0.8s
2026-03-28 19:34:24 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0057 | E=9 R=7 | 13.6s
2026-03-28 19:34:24 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0016 | E=11 R=9 | 17.5s
2026-03-28 19:34:25 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0360 | E=0 R=0 | 0.8s
2026-03-28 19:34:25 | W19 Qwen_19 | model=qwen3.5-plus | file=047_南海文史资料_第34辑_(广东省南海市政协文史和学习委员会).md | chunk_0062 | E=14 R=5 | 23.1s
2026-03-28 19:34:25 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0017 | E=0 R=0 | 0.7s
2026-03-28 19:34:25 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0361 | E=0 R=0 | 0.8s
2026-03-28 19:34:26 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0018 | E=0 R=0 | 0.9s
2026-03-28 19:34:26 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1248 | E=9 R=7 | 15.6s
2026-03-28 19:34:27 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0362 | E=0 R=0 | 1.2s
2026-03-28 19:34:27 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1249 | E=0 R=0 | 0.7s
2026-03-28 19:34:27 | W17 Qwen_17 | model=qwen3.5-plus | file=051_南海文史资料_第5辑_(政协南海县委员会文史组编).md | chunk_0040 | E=23 R=21 | 40.1s
2026-03-28 19:34:28 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1250 | E=0 R=0 | 0.7s
2026-03-28 19:34:29 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1251 | E=0 R=0 | 0.8s
2026-03-28 19:34:30 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0284 | E=20 R=31 | 48.6s
2026-03-28 19:34:31 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0096 | E=13 R=1 | 19.0s
2026-03-28 19:34:32 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0133 | E=9 R=4 | 15.3s
2026-03-28 19:34:33 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0076 | E=4 R=3 | 10.7s
2026-03-28 19:34:34 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0050 | E=8 R=5 | 12.8s
2026-03-28 19:34:34 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0077 | E=0 R=0 | 1.5s
2026-03-28 19:34:35 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0461 | E=10 R=1 | 29.5s
2026-03-28 19:34:35 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0078 | E=0 R=0 | 0.9s
2026-03-28 19:34:36 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0024 | E=10 R=9 | 19.8s
2026-03-28 19:34:36 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0019 | E=4 R=2 | 10.3s
2026-03-28 19:34:37 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1535 | E=9 R=8 | 15.6s
2026-03-28 19:34:37 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0249 | E=12 R=11 | 21.8s
2026-03-28 19:34:39 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0097 | E=7 R=0 | 7.4s
2026-03-28 19:34:42 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0363 | E=0 R=0 | 15.2s
2026-03-28 19:34:42 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1252 | E=9 R=6 | 13.7s
2026-03-28 19:34:43 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0134 | E=6 R=4 | 11.4s
2026-03-28 19:34:43 | W15 Qwen_15 | model=qwen3.5-plus | file=050_南海文史资料_第3辑_西樵山专辑.md | chunk_0014 | E=12 R=2 | 20.4s
2026-03-28 19:34:43 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0364 | E=0 R=0 | 1.6s
2026-03-28 19:34:44 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0365 | E=0 R=0 | 0.7s
2026-03-28 19:34:45 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0366 | E=0 R=0 | 0.7s
2026-03-28 19:34:46 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0285 | E=10 R=5 | 15.4s
2026-03-28 19:34:46 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0367 | E=0 R=0 | 1.1s
2026-03-28 19:34:46 | W17 Qwen_17 | model=qwen3.5-plus | file=051_南海文史资料_第5辑_(政协南海县委员会文史组编).md | chunk_0041 | E=14 R=10 | 19.2s
2026-03-28 19:34:47 | W11 Qwen_11 | model=qwen3.5-plus | file=045_南海文史资料_第30辑_近代改革的先驱者康有为.md | chunk_0053 | E=28 R=25 | 36.7s
2026-03-28 19:34:48 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0079 | E=8 R=7 | 12.4s
2026-03-28 19:34:48 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0058 | E=16 R=10 | 24.0s
2026-03-28 19:34:50 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0657 | E=24 R=12 | 37.6s
2026-03-28 19:34:50 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0110 | E=17 R=16 | 31.0s
2026-03-28 19:34:50 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1253 | E=0 R=0 | 7.5s
2026-03-28 19:34:50 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0051 | E=11 R=6 | 16.7s
2026-03-28 19:34:50 | W2 Qwen_2 | model=qwen3.5-plus | file=003_中枢与象征_佛山祖庙.md | chunk_0250 | E=9 R=6 | 13.7s
2026-03-28 19:34:51 | W7 Qwen_7 | model=qwen3.5-plus | file=049_南海文史资料_第37辑_后门中学七十年 1932年-2002年.md | chunk_0111 | E=0 R=0 | 1.1s
2026-03-28 19:34:51 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1536 | E=11 R=3 | 14.3s
2026-03-28 19:34:52 | W12 Qwen_12 | model=qwen3.5-plus | file=053_南海文史资料_第8辑_(政协南海县委员会文史组).md | chunk_0020 | E=10 R=6 | 15.8s
2026-03-28 19:34:57 | W16 Qwen_16 | model=qwen3.5-plus | file=052_南海文史资料_第6辑_(政协南海县委员会文史组编).md | chunk_0025 | E=11 R=10 | 21.5s
2026-03-28 19:35:01 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0286 | E=10 R=6 | 15.6s
2026-03-28 19:35:02 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0287 | E=0 R=0 | 0.8s
2026-03-28 19:35:02 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0462 | E=18 R=7 | 27.3s
2026-03-28 19:35:03 | W1 Qwen_1 | model=qwen3.5-plus | file=025_南海文史资料_第12辑_纪念康有为诞辰一百三十周年、戊戌维新运动九十周年专辑.md | chunk_0135 | E=12 R=7 | 19.4s
2026-03-28 19:35:03 | W3 Qwen_3 | model=qwen3.5-plus | file=004_佛山历史人物录.md | chunk_0288 | E=0 R=0 | 0.8s
2026-03-28 19:35:03 | W4 Qwen_4 | model=qwen3.5-plus | file=041_南海文史资料_第27辑_(广东省南海市政协文史和学习委员会编).md | chunk_0098 | E=15 R=21 | 24.3s
2026-03-28 19:35:03 | W18 Qwen_18 | model=qwen3.5-plus | file=046_南海文史资料_第31辑_南海黄飞鸿传.md | chunk_0052 | E=7 R=7 | 12.9s
2026-03-28 19:35:03 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0463 | E=0 R=0 | 0.8s
2026-03-28 19:35:03 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0080 | E=10 R=7 | 15.7s
2026-03-28 19:35:03 | W10 Qwen_10 | model=qwen3.5-plus | file=011_南海市西樵山旅游度假区志.md | chunk_0658 | E=5 R=3 | 13.9s
2026-03-28 19:35:03 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0368 | E=13 R=9 | 17.4s
2026-03-28 19:35:04 | W17 Qwen_17 | model=qwen3.5-plus | file=051_南海文史资料_第5辑_(政协南海县委员会文史组编).md | chunk_0042 | E=9 R=6 | 17.2s
2026-03-28 19:35:04 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0464 | E=0 R=0 | 1.0s
2026-03-28 19:35:04 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0369 | E=0 R=0 | 0.8s
2026-03-28 19:35:04 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0081 | E=0 R=0 | 1.0s
2026-03-28 19:35:04 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1254 | E=10 R=9 | 14.7s
2026-03-28 19:35:05 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0465 | E=0 R=0 | 0.8s
2026-03-28 19:35:05 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0082 | E=0 R=0 | 0.9s
2026-03-28 19:35:05 | W6 Qwen_6 | model=qwen3.5-plus | file=007_佛山市志_下.md | chunk_1255 | E=0 R=0 | 0.8s
2026-03-28 19:35:05 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0370 | E=0 R=0 | 1.1s
2026-03-28 19:35:06 | W19 Qwen_19 | model=qwen3.5-plus | file=047_南海文史资料_第34辑_(广东省南海市政协文史和学习委员会).md | chunk_0063 | E=19 R=15 | 40.8s
2026-03-28 19:35:06 | W9 Qwen_9 | model=qwen3.5-plus | file=010_南海市文化艺术志.md | chunk_0466 | E=0 R=0 | 0.8s
2026-03-28 19:35:06 | W8 Qwen_8 | model=qwen3.5-plus | file=048_南海文史资料_第36辑_纪念戴鸿慈诞辰一百五十周年特辑.md | chunk_0083 | E=0 R=0 | 0.7s
2026-03-28 19:35:06 | W5 Qwen_5 | model=qwen3.5-plus | file=006_佛山市志_上.md | chunk_1537 | E=8 R=6 | 15.3s
2026-03-28 19:35:06 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0371 | E=0 R=0 | 0.9s
2026-03-28 19:35:07 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0372 | E=0 R=0 | 0.9s
2026-03-28 19:35:08 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0373 | E=0 R=0 | 0.7s
2026-03-28 19:35:08 | W15 Qwen_15 | model=qwen3.5-plus | file=050_南海文史资料_第3辑_西樵山专辑.md | chunk_0015 | E=15 R=4 | 24.9s
2026-03-28 19:35:09 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0374 | E=0 R=0 | 0.9s
2026-03-28 19:35:09 | W14 Qwen_14 | model=qwen3.5-plus | file=044_南海文史资料_第2辑_(政协南海县委员会文史组).md | chunk_0059 | E=13 R=8 | 20.7s
2026-03-28 19:35:10 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0375 | E=0 R=0 | 0.8s
2026-03-28 19:35:10 | W0 Qwen_0 | model=qwen3.5-plus | file=001_南海县志_OCR连续文本.md | chunk_0376 | E=0 R=0 | 0.8s
